Zeit;Verbrauch
2016-03-30 00:00:00;0,0
2016-03-30 01:00:00;0,0
2016-03-30 02:00:00;0,0
2016-03-30 03:00:00;0,0
2016-03-30 04:00:00;0,0
2016-03-30 05:00:00;0,0
2016-03-30 06:00:00;0,0
2016-03-30 07:00:00;0,0
2016-03-30 08:00:00;0,0
2016-03-30 09:00:00;0,851
2016-03-30 10:00:00;0,944
2016-03-30 11:00:00;0,913
2016-03-30 12:00:00;0,78
2016-03-30 13:00:00;0,693
2016-03-30 14:00:00;0,719
2016-03-30 15:00:00;0,805
2016-03-30 16:00:00;0,813
2016-03-30 17:00:00;0,734
2016-03-30 18:00:00;0,538
2016-03-30 19:00:00;0,0
2016-03-30 20:00:00;0,0
2016-03-30 21:00:00;0,0
2016-03-30 22:00:00;0,0
2016-03-30 23:00:00;0,0
