Zeit;Verbrauch
2016-03-24 00:00:00;0,0
2016-03-24 01:00:00;0,0
2016-03-24 02:00:00;0,0
2016-03-24 03:00:00;0,0
2016-03-24 04:00:00;0,0
2016-03-24 05:00:00;0,0
2016-03-24 06:00:00;0,0
2016-03-24 07:00:00;0,0
2016-03-24 08:00:00;0,0
2016-03-24 09:00:00;1,422
2016-03-24 10:00:00;1,576
2016-03-24 11:00:00;1,524
2016-03-24 12:00:00;1,303
2016-03-24 13:00:00;1,158
2016-03-24 14:00:00;1,2
2016-03-24 15:00:00;1,344
2016-03-24 16:00:00;1,358
2016-03-24 17:00:00;1,225
2016-03-24 18:00:00;0,899
2016-03-24 19:00:00;0,0
2016-03-24 20:00:00;0,0
2016-03-24 21:00:00;0,0
2016-03-24 22:00:00;0,0
2016-03-24 23:00:00;0,0
