Zeit;Verbrauch
2014-06-01 00:00:00;0,0
2014-06-01 01:00:00;0,0
2014-06-01 02:00:00;0,0
2014-06-01 03:00:00;0,0
2014-06-01 04:00:00;0,0
2014-06-01 05:00:00;0,0
2014-06-01 06:00:00;0,0
2014-06-01 07:00:00;0,0
2014-06-01 08:00:00;0,0
2014-06-01 09:00:00;3,288
2014-06-01 10:00:00;3,646
2014-06-01 11:00:00;3,525
2014-06-01 12:00:00;3,013
2014-06-01 13:00:00;2,679
2014-06-01 14:00:00;2,777
2014-06-01 15:00:00;3,109
2014-06-01 16:00:00;3,142
2014-06-01 17:00:00;2,834
2014-06-01 18:00:00;2,078
2014-06-01 19:00:00;0,0
2014-06-01 20:00:00;0,0
2014-06-01 21:00:00;0,0
2014-06-01 22:00:00;0,0
2014-06-01 23:00:00;0,0
