Zeit;Verbrauch
2021-12-08 07:00:00;0,014
2021-12-08 08:00:00;0,016
2021-12-08 09:00:00;0,009
2021-12-08 10:00:00;0,052
2021-12-08 11:00:00;0,09
2021-12-08 12:00:00;0,061
2021-12-08 13:00:00;0,014
