Zeit;Verbrauch
2021-12-19 07:00:00;0,037
2021-12-19 08:00:00;0,212
2021-12-19 09:00:00;0,344
2021-12-19 10:00:00;0,392
2021-12-19 11:00:00;0,476
2021-12-19 12:00:00;0,37
2021-12-19 13:00:00;0,257
2021-12-19 14:00:00;0,095
2021-12-19 15:00:00;0,008
