Zeit;Verbrauch
2021-12-29 07:00:00;0,032
2021-12-29 08:00:00;0,226
2021-12-29 09:00:00;0,299
2021-12-29 10:00:00;0,211
2021-12-29 11:00:00;0,168
2021-12-29 12:00:00;0,135
2021-12-29 13:00:00;0,055
2021-12-29 14:00:00;0,007
