Zeit;Verbrauch
2021-12-01 07:00:00;0,148
2021-12-01 08:00:00;0,205
2021-12-01 09:00:00;0,525
2021-12-01 10:00:00;0,569
2021-12-01 11:00:00;0,55
2021-12-01 12:00:00;0,325
2021-12-01 13:00:00;0,22
2021-12-01 14:00:00;0,066
2021-12-01 15:00:00;0,002
