Zeit;Verbrauch
2021-12-03 07:00:00;0,042
2021-12-03 08:00:00;0,309
2021-12-03 09:00:00;1,124
2021-12-03 10:00:00;1,264
2021-12-03 11:00:00;0,83
2021-12-03 12:00:00;0,434
2021-12-03 13:00:00;0,344
2021-12-03 14:00:00;0,122
2021-12-03 15:00:00;0,04
