Zeit;Verbrauch
2021-12-25 07:00:00;0,018
2021-12-25 08:00:00;0,064
2021-12-25 09:00:00;0,093
2021-12-25 10:00:00;0,084
2021-12-25 11:00:00;0,078
2021-12-25 12:00:00;0,09
2021-12-25 13:00:00;0,098
2021-12-25 14:00:00;0,041
2021-12-25 15:00:00;0,012
