Zeit;Verbrauch
2022-03-04 06:00:00;0,067
2022-03-04 07:00:00;0,174
2022-03-04 08:00:00;0,439
2022-03-04 09:00:00;2,436
2022-03-04 10:00:00;2,377
2022-03-04 11:00:00;2,219
2022-03-04 12:00:00;1,891
2022-03-04 13:00:00;1,384
2022-03-04 14:00:00;1,175
2022-03-04 15:00:00;0,428
2022-03-04 16:00:00;0,083
2022-03-04 17:00:00;0,007
