Zeit;Verbrauch
2022-03-10 05:00:00;0,011
2022-03-10 06:00:00;0,079
2022-03-10 07:00:00;0,169
2022-03-10 08:00:00;0,559
2022-03-10 09:00:00;2,423
2022-03-10 10:00:00;2,417
2022-03-10 11:00:00;2,396
2022-03-10 12:00:00;2,008
2022-03-10 13:00:00;1,449
2022-03-10 14:00:00;1,22
2022-03-10 15:00:00;0,51
2022-03-10 16:00:00;0,075
2022-03-10 17:00:00;0,008
