Zeit;Verbrauch
2022-03-01 06:00:00;0,054
2022-03-01 07:00:00;0,135
2022-03-01 08:00:00;0,236
2022-03-01 09:00:00;2,492
2022-03-01 10:00:00;2,362
2022-03-01 11:00:00;2,248
2022-03-01 12:00:00;1,883
2022-03-01 13:00:00;1,344
2022-03-01 14:00:00;1,082
2022-03-01 15:00:00;0,383
2022-03-01 16:00:00;0,07
