Zeit;Verbrauch
2022-03-27 05:00:00;0,054
2022-03-27 06:00:00;0,168
2022-03-27 07:00:00;0,255
2022-03-27 08:00:00;2,078
2022-03-27 09:00:00;2,667
2022-03-27 10:00:00;2,508
2022-03-27 11:00:00;2,585
2022-03-27 12:00:00;2,211
2022-03-27 13:00:00;1,646
2022-03-27 14:00:00;1,306
2022-03-27 15:00:00;0,849
2022-03-27 16:00:00;0,136
2022-03-27 17:00:00;0,033
