Zeit;Verbrauch
2022-03-17 06:00:00;0,084
2022-03-17 07:00:00;0,332
2022-03-17 08:00:00;0,763
2022-03-17 09:00:00;1,19
2022-03-17 10:00:00;1,205
2022-03-17 11:00:00;0,917
2022-03-17 12:00:00;0,884
2022-03-17 13:00:00;0,794
2022-03-17 14:00:00;0,614
2022-03-17 15:00:00;0,421
2022-03-17 16:00:00;0,257
2022-03-17 17:00:00;0,021
