Zeit;Verbrauch
2022-03-20 05:00:00;0,042
2022-03-20 06:00:00;0,3
2022-03-20 07:00:00;0,345
2022-03-20 08:00:00;0,886
2022-03-20 09:00:00;2,4
2022-03-20 10:00:00;2,485
2022-03-20 11:00:00;2,476
2022-03-20 12:00:00;2,13
2022-03-20 13:00:00;1,573
2022-03-20 14:00:00;1,253
2022-03-20 15:00:00;0,711
2022-03-20 16:00:00;0,148
2022-03-20 17:00:00;0,03
