Zeit;Verbrauch
2017-04-20 00:00:00;0,0
2017-04-20 01:00:00;0,0
2017-04-20 02:00:00;0,0
2017-04-20 03:00:00;0,0
2017-04-20 04:00:00;0,0
2017-04-20 05:00:00;0,0
2017-04-20 06:00:00;0,0
2017-04-20 07:00:00;0,0
2017-04-20 08:00:00;0,0
2017-04-20 09:00:00;2,125
2017-04-20 10:00:00;2,356
2017-04-20 11:00:00;2,279
2017-04-20 12:00:00;1,948
2017-04-20 13:00:00;1,731
2017-04-20 14:00:00;1,795
2017-04-20 15:00:00;2,01
2017-04-20 16:00:00;2,031
2017-04-20 17:00:00;1,832
2017-04-20 18:00:00;1,343
2017-04-20 19:00:00;0,0
2017-04-20 20:00:00;0,0
2017-04-20 21:00:00;0,0
2017-04-20 22:00:00;0,0
2017-04-20 23:00:00;0,0
