Zeit;Verbrauch
2017-04-12 00:00:00;0,0
2017-04-12 01:00:00;0,0
2017-04-12 02:00:00;0,0
2017-04-12 03:00:00;0,0
2017-04-12 04:00:00;0,0
2017-04-12 05:00:00;0,0
2017-04-12 06:00:00;0,0
2017-04-12 07:00:00;0,0
2017-04-12 08:00:00;0,0
2017-04-12 09:00:00;2,145
2017-04-12 10:00:00;2,378
2017-04-12 11:00:00;2,3
2017-04-12 12:00:00;1,966
2017-04-12 13:00:00;1,748
2017-04-12 14:00:00;1,811
2017-04-12 15:00:00;2,028
2017-04-12 16:00:00;2,05
2017-04-12 17:00:00;1,849
2017-04-12 18:00:00;1,356
2017-04-12 19:00:00;0,0
2017-04-12 20:00:00;0,0
2017-04-12 21:00:00;0,0
2017-04-12 22:00:00;0,0
2017-04-12 23:00:00;0,0
