Zeit;Verbrauch
2021-04-16 04:00:00;0,027
2021-04-16 05:00:00;0,133
2021-04-16 06:00:00;0,258
2021-04-16 07:00:00;0,879
2021-04-16 08:00:00;1,699
2021-04-16 09:00:00;1,902
2021-04-16 10:00:00;2,668
2021-04-16 11:00:00;3,138
2021-04-16 12:00:00;2,539
2021-04-16 13:00:00;2,297
2021-04-16 14:00:00;1,878
2021-04-16 15:00:00;1,022
2021-04-16 16:00:00;0,349
2021-04-16 17:00:00;0,093
2021-04-16 18:00:00;0,001
