Zeit;Verbrauch
2021-04-12 05:00:00;0,039
2021-04-12 06:00:00;0,123
2021-04-12 07:00:00;0,548
2021-04-12 08:00:00;0,705
2021-04-12 09:00:00;0,795
2021-04-12 10:00:00;0,604
2021-04-12 11:00:00;0,361
2021-04-12 12:00:00;0,302
2021-04-12 13:00:00;0,278
2021-04-12 14:00:00;0,276
2021-04-12 15:00:00;0,558
2021-04-12 16:00:00;0,351
2021-04-12 17:00:00;0,241
2021-04-12 18:00:00;0,03
