Zeit;Verbrauch
2015-01-23 00:00:00;0,0
2015-01-23 01:00:00;0,0
2015-01-23 02:00:00;0,0
2015-01-23 03:00:00;0,0
2015-01-23 04:00:00;0,0
2015-01-23 05:00:00;0,0
2015-01-23 06:00:00;0,0
2015-01-23 07:00:00;0,0
2015-01-23 08:00:00;0,0
2015-01-23 09:00:00;0,192
2015-01-23 10:00:00;0,213
2015-01-23 11:00:00;0,206
2015-01-23 12:00:00;0,176
2015-01-23 13:00:00;0,157
2015-01-23 14:00:00;0,162
2015-01-23 15:00:00;0,182
2015-01-23 16:00:00;0,184
2015-01-23 17:00:00;0,166
2015-01-23 18:00:00;0,122
2015-01-23 19:00:00;0,0
2015-01-23 20:00:00;0,0
2015-01-23 21:00:00;0,0
2015-01-23 22:00:00;0,0
2015-01-23 23:00:00;0,0
