Zeit;Verbrauch
2015-01-18 00:00:00;0,0
2015-01-18 01:00:00;0,0
2015-01-18 02:00:00;0,0
2015-01-18 03:00:00;0,0
2015-01-18 04:00:00;0,0
2015-01-18 05:00:00;0,0
2015-01-18 06:00:00;0,0
2015-01-18 07:00:00;0,0
2015-01-18 08:00:00;0,0
2015-01-18 09:00:00;0,515
2015-01-18 10:00:00;0,571
2015-01-18 11:00:00;0,552
2015-01-18 12:00:00;0,472
2015-01-18 13:00:00;0,419
2015-01-18 14:00:00;0,435
2015-01-18 15:00:00;0,487
2015-01-18 16:00:00;0,492
2015-01-18 17:00:00;0,444
2015-01-18 18:00:00;0,325
2015-01-18 19:00:00;0,0
2015-01-18 20:00:00;0,0
2015-01-18 21:00:00;0,0
2015-01-18 22:00:00;0,0
2015-01-18 23:00:00;0,0
