Zeit;Verbrauch
2015-01-20 00:00:00;0,0
2015-01-20 01:00:00;0,0
2015-01-20 02:00:00;0,0
2015-01-20 03:00:00;0,0
2015-01-20 04:00:00;0,0
2015-01-20 05:00:00;0,0
2015-01-20 06:00:00;0,0
2015-01-20 07:00:00;0,0
2015-01-20 08:00:00;0,0
2015-01-20 09:00:00;0,3
2015-01-20 10:00:00;0,333
2015-01-20 11:00:00;0,322
2015-01-20 12:00:00;0,275
2015-01-20 13:00:00;0,245
2015-01-20 14:00:00;0,254
2015-01-20 15:00:00;0,284
2015-01-20 16:00:00;0,287
2015-01-20 17:00:00;0,259
2015-01-20 18:00:00;0,19
2015-01-20 19:00:00;0,0
2015-01-20 20:00:00;0,0
2015-01-20 21:00:00;0,0
2015-01-20 22:00:00;0,0
2015-01-20 23:00:00;0,0
