Zeit;Verbrauch
2015-01-08 00:00:00;0,0
2015-01-08 01:00:00;0,0
2015-01-08 02:00:00;0,0
2015-01-08 03:00:00;0,0
2015-01-08 04:00:00;0,0
2015-01-08 05:00:00;0,0
2015-01-08 06:00:00;0,0
2015-01-08 07:00:00;0,0
2015-01-08 08:00:00;0,0
2015-01-08 09:00:00;0,425
2015-01-08 10:00:00;0,471
2015-01-08 11:00:00;0,456
2015-01-08 12:00:00;0,39
2015-01-08 13:00:00;0,346
2015-01-08 14:00:00;0,359
2015-01-08 15:00:00;0,402
2015-01-08 16:00:00;0,406
2015-01-08 17:00:00;0,366
2015-01-08 18:00:00;0,269
2015-01-08 19:00:00;0,0
2015-01-08 20:00:00;0,0
2015-01-08 21:00:00;0,0
2015-01-08 22:00:00;0,0
2015-01-08 23:00:00;0,0
