Zeit;Verbrauch
2025-12-24 00:00:00;0,0
2025-12-24 01:00:00;0,0
2025-12-24 02:00:00;0,0
2025-12-24 03:00:00;0,0
2025-12-24 04:00:00;0,0
2025-12-24 05:00:00;0,0
2025-12-24 06:00:00;0,0
2025-12-24 08:00:00;0
2025-12-24 09:00:00;0,019
2025-12-24 10:00:00;0,024
2025-12-24 11:00:00;0,039
2025-12-24 12:00:00;0,004
2025-12-24 13:00:00;0,012
2025-12-24 14:00:00;0
2025-12-24 15:00:00;0
2025-12-24 16:00:00;0,458
2025-12-24 17:00:00;0,0
2025-12-24 18:00:00;0,0
2025-12-24 19:00:00;0,0
2025-12-24 20:00:00;0,0
2025-12-24 21:00:00;0,0
2025-12-24 22:00:00;0,0
2025-12-24 23:00:00;0,0
