Zeit;Verbrauch
2018-12-26 00:00:00;0,0
2018-12-26 01:00:00;0,0
2018-12-26 02:00:00;0,0
2018-12-26 03:00:00;0,0
2018-12-26 04:00:00;0,0
2018-12-26 05:00:00;0,0
2018-12-26 06:00:00;0,0
2018-12-26 07:00:00;0,0
2018-12-26 08:00:00;0,0
2018-12-26 09:00:00;0,424
2018-12-26 10:00:00;0,47
2018-12-26 11:00:00;0,455
2018-12-26 12:00:00;0,389
2018-12-26 13:00:00;0,345
2018-12-26 14:00:00;0,358
2018-12-26 15:00:00;0,401
2018-12-26 16:00:00;0,405
2018-12-26 17:00:00;0,365
2018-12-26 18:00:00;0,268
2018-12-26 19:00:00;0,0
2018-12-26 20:00:00;0,0
2018-12-26 21:00:00;0,0
2018-12-26 22:00:00;0,0
2018-12-26 23:00:00;0,0
