Zeit;Verbrauch
2018-12-17 00:00:00;0,0
2018-12-17 01:00:00;0,0
2018-12-17 02:00:00;0,0
2018-12-17 03:00:00;0,0
2018-12-17 04:00:00;0,0
2018-12-17 05:00:00;0,0
2018-12-17 06:00:00;0,0
2018-12-17 07:00:00;0,0
2018-12-17 08:00:00;0,0
2018-12-17 09:00:00;0,179
2018-12-17 10:00:00;0,199
2018-12-17 11:00:00;0,192
2018-12-17 12:00:00;0,164
2018-12-17 13:00:00;0,146
2018-12-17 14:00:00;0,151
2018-12-17 15:00:00;0,169
2018-12-17 16:00:00;0,171
2018-12-17 17:00:00;0,154
2018-12-17 18:00:00;0,113
2018-12-17 19:00:00;0,0
2018-12-17 20:00:00;0,0
2018-12-17 21:00:00;0,0
2018-12-17 22:00:00;0,0
2018-12-17 23:00:00;0,0
