Zeit;Verbrauch
2018-12-03 00:00:00;0,0
2018-12-03 01:00:00;0,0
2018-12-03 02:00:00;0,0
2018-12-03 03:00:00;0,0
2018-12-03 04:00:00;0,0
2018-12-03 05:00:00;0,0
2018-12-03 06:00:00;0,0
2018-12-03 07:00:00;0,0
2018-12-03 08:00:00;0,0
2018-12-03 09:00:00;0,164
2018-12-03 10:00:00;0,182
2018-12-03 11:00:00;0,176
2018-12-03 12:00:00;0,15
2018-12-03 13:00:00;0,134
2018-12-03 14:00:00;0,138
2018-12-03 15:00:00;0,155
2018-12-03 16:00:00;0,157
2018-12-03 17:00:00;0,141
2018-12-03 18:00:00;0,104
2018-12-03 19:00:00;0,0
2018-12-03 20:00:00;0,0
2018-12-03 21:00:00;0,0
2018-12-03 22:00:00;0,0
2018-12-03 23:00:00;0,0
