Zeit;Verbrauch
2023-04-19 00:00:00;0,0
2023-04-19 01:00:00;0,0
2023-04-19 02:00:00;0,0
2023-04-19 03:00:00;0,0
2023-04-19 04:00:00;0,0
2023-04-19 05:00:00;0
2023-04-19 06:00:00;0,066
2023-04-19 07:00:00;0,154
2023-04-19 08:00:00;0,335
2023-04-19 09:00:00;0,434
2023-04-19 10:00:00;1,152
2023-04-19 11:00:00;2,749
2023-04-19 12:00:00;1,79
2023-04-19 13:00:00;1,25
2023-04-19 14:00:00;1,24
2023-04-19 15:00:00;0,73
2023-04-19 16:00:00;0,36
2023-04-19 17:00:00;0,12
2023-04-19 18:00:00;0,01
2023-04-19 19:00:00;0,0
2023-04-19 20:00:00;0,0
2023-04-19 21:00:00;0,0
2023-04-19 22:00:00;0,0
2023-04-19 23:00:00;0,0
