Zeit;Verbrauch
2023-04-21 00:00:00;0,0
2023-04-21 01:00:00;0,0
2023-04-21 02:00:00;0,0
2023-04-21 03:00:00;0,0
2023-04-21 04:00:00;0,0
2023-04-21 05:00:00;0
2023-04-21 06:00:00;0,074
2023-04-21 07:00:00;0,43
2023-04-21 08:00:00;0,94
2023-04-21 09:00:00;2,93
2023-04-21 10:00:00;2,93
2023-04-21 11:00:00;2,22
2023-04-21 12:00:00;2,9
2023-04-21 13:00:00;2,61
2023-04-21 14:00:00;1,59
2023-04-21 15:00:00;0,94
2023-04-21 16:00:00;0,92
2023-04-21 17:00:00;0,47
2023-04-21 18:00:00;0,11
2023-04-21 19:00:00;0,01
2023-04-21 20:00:00;0,0
2023-04-21 21:00:00;0,0
2023-04-21 22:00:00;0,0
2023-04-21 23:00:00;0,0
