Zeit;Verbrauch
2023-04-07 00:00:00;0,0
2023-04-07 01:00:00;0,0
2023-04-07 02:00:00;0,0
2023-04-07 03:00:00;0,0
2023-04-07 04:00:00;0,0
2023-04-07 05:00:00;0
2023-04-07 06:00:00;0,102
2023-04-07 07:00:00;0,375
2023-04-07 08:00:00;1,35
2023-04-07 09:00:00;1,859
2023-04-07 10:00:00;2,13
2023-04-07 11:00:00;1,61
2023-04-07 12:00:00;0
2023-04-07 13:00:00;0
2023-04-07 14:00:00;0
2023-04-07 15:00:00;0
2023-04-07 16:00:00;0
2023-04-07 17:00:00;0
2023-04-07 18:00:00;16,706
2023-04-07 19:00:00;0,0
2023-04-07 20:00:00;0,0
2023-04-07 21:00:00;0,0
2023-04-07 22:00:00;0,0
2023-04-07 23:00:00;0,0
