Zeit;Verbrauch
2023-07-25 00:00:00;0,0
2023-07-25 01:00:00;0,0
2023-07-25 02:00:00;0,0
2023-07-25 03:00:00;0,0
2023-07-25 04:00:00;0,0
2023-07-25 05:00:00;0
2023-07-25 06:00:00;0,028
2023-07-25 07:00:00;0,174
2023-07-25 08:00:00;0
2023-07-25 09:00:00;0,334
2023-07-25 10:00:00;0,446
2023-07-25 11:00:00;0,572
2023-07-25 12:00:00;0,827
2023-07-25 13:00:00;0
2023-07-25 14:00:00;0,193
2023-07-25 15:00:00;0
2023-07-25 16:00:00;0,123
2023-07-25 17:00:00;0,091
2023-07-25 18:00:00;6,455
2023-07-25 19:00:00;0,0
2023-07-25 20:00:00;0,0
2023-07-25 21:00:00;0,0
2023-07-25 22:00:00;0,0
2023-07-25 23:00:00;0,0
