Zeit;Verbrauch
2025-01-29 00:00:00;0,0
2025-01-29 01:00:00;0,0
2025-01-29 02:00:00;0,0
2025-01-29 03:00:00;0,0
2025-01-29 04:00:00;0,0
2025-01-29 05:00:00;0,0
2025-01-29 06:00:00;0,0
2025-01-29 07:00:00;0
2025-01-29 08:00:00;0,071
2025-01-29 09:00:00;0,3
2025-01-29 10:00:00;1,51
2025-01-29 11:00:00;2,43
2025-01-29 12:00:00;1,51
2025-01-29 13:00:00;1,29
2025-01-29 14:00:00;0,72
2025-01-29 15:00:00;0,61
2025-01-29 16:00:00;0,17
2025-01-29 17:00:00;0,01
2025-01-29 18:00:00;0,0
2025-01-29 19:00:00;0,0
2025-01-29 20:00:00;0,0
2025-01-29 21:00:00;0,0
2025-01-29 22:00:00;0,0
2025-01-29 23:00:00;0,0
