Zeit;Verbrauch
2020-05-06 00:00:00;0,0
2020-05-06 01:00:00;0,0
2020-05-06 02:00:00;0,0
2020-05-06 03:00:00;0,0
2020-05-06 04:00:00;0,0
2020-05-06 05:00:00;0,0
2020-05-06 06:00:00;0,0
2020-05-06 07:00:00;0,0
2020-05-06 08:00:00;0,0
2020-05-06 09:00:00;2,586
2020-05-06 10:00:00;2,868
2020-05-06 11:00:00;2,773
2020-05-06 12:00:00;2,37
2020-05-06 13:00:00;2,107
2020-05-06 14:00:00;2,184
2020-05-06 15:00:00;2,446
2020-05-06 16:00:00;2,472
2020-05-06 17:00:00;2,229
2020-05-06 18:00:00;1,635
2020-05-06 19:00:00;0,0
2020-05-06 20:00:00;0,0
2020-05-06 21:00:00;0,0
2020-05-06 22:00:00;0,0
2020-05-06 23:00:00;0,0
