Zeit;Verbrauch
2020-05-14 00:00:00;0,0
2020-05-14 01:00:00;0,0
2020-05-14 02:00:00;0,0
2020-05-14 03:00:00;0,0
2020-05-14 04:00:00;0,0
2020-05-14 05:00:00;0,0
2020-05-14 06:00:00;0,0
2020-05-14 07:00:00;0,0
2020-05-14 08:00:00;0,0
2020-05-14 09:00:00;0,753
2020-05-14 10:00:00;0,835
2020-05-14 11:00:00;0,807
2020-05-14 12:00:00;0,69
2020-05-14 13:00:00;0,613
2020-05-14 14:00:00;0,636
2020-05-14 15:00:00;0,712
2020-05-14 16:00:00;0,719
2020-05-14 17:00:00;0,649
2020-05-14 18:00:00;0,476
2020-05-14 19:00:00;0,0
2020-05-14 20:00:00;0,0
2020-05-14 21:00:00;0,0
2020-05-14 22:00:00;0,0
2020-05-14 23:00:00;0,0
