Zeit;Verbrauch
2020-05-25 00:00:00;0,0
2020-05-25 01:00:00;0,0
2020-05-25 02:00:00;0,0
2020-05-25 03:00:00;0,0
2020-05-25 04:00:00;0,0
2020-05-25 05:00:00;0,0
2020-05-25 06:00:00;0,0
2020-05-25 07:00:00;0,0
2020-05-25 08:00:00;0,0
2020-05-25 09:00:00;2,127
2020-05-25 10:00:00;2,359
2020-05-25 11:00:00;2,281
2020-05-25 12:00:00;1,95
2020-05-25 13:00:00;1,733
2020-05-25 14:00:00;1,797
2020-05-25 15:00:00;2,012
2020-05-25 16:00:00;2,033
2020-05-25 17:00:00;1,833
2020-05-25 18:00:00;1,345
2020-05-25 19:00:00;0,0
2020-05-25 20:00:00;0,0
2020-05-25 21:00:00;0,0
2020-05-25 22:00:00;0,0
2020-05-25 23:00:00;0,0
