Zeit;Verbrauch
2017-05-05 00:00:00;0,0
2017-05-05 01:00:00;0,0
2017-05-05 02:00:00;0,0
2017-05-05 03:00:00;0,0
2017-05-05 04:00:00;0,0
2017-05-05 05:00:00;0,0
2017-05-05 06:00:00;0,0
2017-05-05 07:00:00;0,0
2017-05-05 08:00:00;0,0
2017-05-05 09:00:00;2,653
2017-05-05 10:00:00;2,942
2017-05-05 11:00:00;2,845
2017-05-05 12:00:00;2,431
2017-05-05 13:00:00;2,161
2017-05-05 14:00:00;2,24
2017-05-05 15:00:00;2,509
2017-05-05 16:00:00;2,535
2017-05-05 17:00:00;2,286
2017-05-05 18:00:00;1,677
2017-05-05 19:00:00;0,0
2017-05-05 20:00:00;0,0
2017-05-05 21:00:00;0,0
2017-05-05 22:00:00;0,0
2017-05-05 23:00:00;0,0
