Zeit;Verbrauch
2017-05-10 00:00:00;0,0
2017-05-10 01:00:00;0,0
2017-05-10 02:00:00;0,0
2017-05-10 03:00:00;0,0
2017-05-10 04:00:00;0,0
2017-05-10 05:00:00;0,0
2017-05-10 06:00:00;0,0
2017-05-10 07:00:00;0,0
2017-05-10 08:00:00;0,0
2017-05-10 09:00:00;2,296
2017-05-10 10:00:00;2,545
2017-05-10 11:00:00;2,461
2017-05-10 12:00:00;2,104
2017-05-10 13:00:00;1,87
2017-05-10 14:00:00;1,939
2017-05-10 15:00:00;2,171
2017-05-10 16:00:00;2,194
2017-05-10 17:00:00;1,978
2017-05-10 18:00:00;1,451
2017-05-10 19:00:00;0,0
2017-05-10 20:00:00;0,0
2017-05-10 21:00:00;0,0
2017-05-10 22:00:00;0,0
2017-05-10 23:00:00;0,0
