Zeit;Verbrauch
2017-05-17 00:00:00;0,0
2017-05-17 01:00:00;0,0
2017-05-17 02:00:00;0,0
2017-05-17 03:00:00;0,0
2017-05-17 04:00:00;0,0
2017-05-17 05:00:00;0,0
2017-05-17 06:00:00;0,0
2017-05-17 07:00:00;0,0
2017-05-17 08:00:00;0,0
2017-05-17 09:00:00;2,21
2017-05-17 10:00:00;2,451
2017-05-17 11:00:00;2,37
2017-05-17 12:00:00;2,026
2017-05-17 13:00:00;1,801
2017-05-17 14:00:00;1,867
2017-05-17 15:00:00;2,09
2017-05-17 16:00:00;2,112
2017-05-17 17:00:00;1,905
2017-05-17 18:00:00;1,397
2017-05-17 19:00:00;0,0
2017-05-17 20:00:00;0,0
2017-05-17 21:00:00;0,0
2017-05-17 22:00:00;0,0
2017-05-17 23:00:00;0,0
