Zeit;Verbrauch
2016-01-28 00:00:00;0,0
2016-01-28 01:00:00;0,0
2016-01-28 02:00:00;0,0
2016-01-28 03:00:00;0,0
2016-01-28 04:00:00;0,0
2016-01-28 05:00:00;0,0
2016-01-28 06:00:00;0,0
2016-01-28 07:00:00;0,0
2016-01-28 08:00:00;0,0
2016-01-28 09:00:00;0,437
2016-01-28 10:00:00;0,485
2016-01-28 11:00:00;0,469
2016-01-28 12:00:00;0,401
2016-01-28 13:00:00;0,356
2016-01-28 14:00:00;0,369
2016-01-28 15:00:00;0,413
2016-01-28 16:00:00;0,418
2016-01-28 17:00:00;0,377
2016-01-28 18:00:00;0,276
2016-01-28 19:00:00;0,0
2016-01-28 20:00:00;0,0
2016-01-28 21:00:00;0,0
2016-01-28 22:00:00;0,0
2016-01-28 23:00:00;0,0
