Zeit;Verbrauch
2016-01-15 00:00:00;0,0
2016-01-15 01:00:00;0,0
2016-01-15 02:00:00;0,0
2016-01-15 03:00:00;0,0
2016-01-15 04:00:00;0,0
2016-01-15 05:00:00;0,0
2016-01-15 06:00:00;0,0
2016-01-15 07:00:00;0,0
2016-01-15 08:00:00;0,0
2016-01-15 09:00:00;0,104
2016-01-15 10:00:00;0,115
2016-01-15 11:00:00;0,111
2016-01-15 12:00:00;0,095
2016-01-15 13:00:00;0,085
2016-01-15 14:00:00;0,088
2016-01-15 15:00:00;0,098
2016-01-15 16:00:00;0,099
2016-01-15 17:00:00;0,089
2016-01-15 18:00:00;0,066
2016-01-15 19:00:00;0,0
2016-01-15 20:00:00;0,0
2016-01-15 21:00:00;0,0
2016-01-15 22:00:00;0,0
2016-01-15 23:00:00;0,0
