Zeit;Verbrauch
2016-01-02 00:00:00;0,0
2016-01-02 01:00:00;0,0
2016-01-02 02:00:00;0,0
2016-01-02 03:00:00;0,0
2016-01-02 04:00:00;0,0
2016-01-02 05:00:00;0,0
2016-01-02 06:00:00;0,0
2016-01-02 07:00:00;0,0
2016-01-02 08:00:00;0,0
2016-01-02 09:00:00;0,205
2016-01-02 10:00:00;0,228
2016-01-02 11:00:00;0,22
2016-01-02 12:00:00;0,188
2016-01-02 13:00:00;0,167
2016-01-02 14:00:00;0,173
2016-01-02 15:00:00;0,194
2016-01-02 16:00:00;0,196
2016-01-02 17:00:00;0,177
2016-01-02 18:00:00;0,13
2016-01-02 19:00:00;0,0
2016-01-02 20:00:00;0,0
2016-01-02 21:00:00;0,0
2016-01-02 22:00:00;0,0
2016-01-02 23:00:00;0,0
