Zeit;Verbrauch
2022-09-28 11:00:00;0,51
2022-09-28 12:00:00;0,48
2022-09-28 13:00:00;0,332
2022-09-28 14:00:00;0,216
2022-09-28 15:00:00;0,04
2022-09-28 16:00:00;0,018
