Zeit;Verbrauch
2022-09-17 05:00:00;0,035
2022-09-17 06:00:00;0,103
2022-09-17 07:00:00;0,204
2022-09-17 08:00:00;0,965
2022-09-17 09:00:00;1,514
2022-09-17 10:00:00;1,764
2022-09-17 11:00:00;0,914
2022-09-17 12:00:00;0,321
2022-09-17 13:00:00;0,777
2022-09-17 14:00:00;0,678
2022-09-17 15:00:00;0,72
2022-09-17 16:00:00;0,233
2022-09-17 17:00:00;0,058
