Zeit;Verbrauch
2022-09-15 05:00:00;0,073
2022-09-15 06:00:00;0,312
2022-09-15 07:00:00;0,627
2022-09-15 08:00:00;0,202
2022-09-15 09:00:00;0,264
2022-09-15 10:00:00;0,44
2022-09-15 11:00:00;0,408
2022-09-15 12:00:00;0,4
2022-09-15 13:00:00;0,33
2022-09-15 14:00:00;0,781
2022-09-15 15:00:00;0,098
2022-09-15 16:00:00;0,059
2022-09-15 17:00:00;0,002
