Zeit;Verbrauch
2022-09-11 05:00:00;0,033
2022-09-11 06:00:00;0,1
2022-09-11 07:00:00;0,474
2022-09-11 08:00:00;0,965
2022-09-11 09:00:00;1,062
2022-09-11 10:00:00;0,608
2022-09-11 11:00:00;1,763
2022-09-11 12:00:00;2,047
2022-09-11 13:00:00;1,431
2022-09-11 14:00:00;1,341
2022-09-11 15:00:00;0,745
2022-09-11 16:00:00;0,086
2022-09-11 17:00:00;0,023
